,title,url
3758,Obama desafia o Congresso a reduzir as desigualdades nos EUA ,https://brasil.elpais.com/brasil/2015/01/21/internacional/1421801130_033215.html
3759,"Boko Haram tira um milhão de pessoas de suas casas, diz a ONU ",https://brasil.elpais.com/brasil/2015/01/20/internacional/1421781809_495893.html
3760,Estado Islâmico ataca hotel que aloja o poder político em Trípoli ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422358464_778778.html
3761,Congresso peruano revoga a polêmica Lei Trabalhista Juvenil ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422314229_791533.html
3762,Tailândia pode reconhecer terceiro gênero sexual na Constituição ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422297612_419243.html
3763,Pobreza para de cair na região e taxa de indigência sobe no Brasil ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422325374_209281.html
3764,Papa recebe transexual espanhol em audiência privada ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422355975_624238.html
3765,"Fidel Castro aprova aproximação, mas diz não confiar em Washington ",https://brasil.elpais.com/brasil/2015/01/27/internacional/1422335268_144885.html
3766,Encontrado o caixão de Cervantes ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422223773_287206.html
3767,“Os democratas abandonaram a Venezuela” ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422302815_510825.html
3768,Cristina Kirchner pretende dissolver Serviço de Inteligência ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422318154_277900.html
3769,Nova York e Boston cancelam voos por temor de tempestade de neve ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422288083_384003.html
3770,Acidente com caça F-16 grego deixa dez mortos e 19 feridos na Espanha ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422285668_995422.html
3771,Sobreviventes de Auschwitz 70 anos depois ,https://brasil.elpais.com/brasil/2015/01/21/album/1421861385_666225.html
3772,Miragem de revolução ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422285084_973869.html
3773,Tsipras toma posse após acertar apoio com a direita nacionalista ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422261467_011633.html
3774,Syriza abre uma nova era política ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422211547_533935.html
3775,“Me pergunto se o meu tuíte arruinou a vida de alguém” ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422225322_208358.html
3776,Bruxelas prepara-se para negociar com Tsipras ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422222053_695294.html
3777,O presente pesa em Auschwitz ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422133786_909611.html
3778,Autópsia de Nisman não revela marcas de luta nem arrombamento ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422196710_518845.html
3779,Egito reprime aniversário da revolução contra Hosni Mubarak ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422194515_571577.html
3780,Syriza ganha as eleições na Grécia e promete acabar com austeridade ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422185411_230504.html
3781,"Despejada, Carmen Martínez dá parte da doação recebida a doente ",https://brasil.elpais.com/brasil/2015/01/23/internacional/1422039595_417773.html
3782,Dissidência cubana não encontra voz comum ante o degelo dos EUA ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422150551_624128.html
3783,As novas ruínas olímpicas ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422114357_429065.html
3784,Grécia vota entre o medo e a esperança ,https://brasil.elpais.com/brasil/2015/01/25/internacional/1422189134_136117.html
3785,Gregos votam em meio a seis anos de austeridade imposta pela UE ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422134468_578780.html
3786,O filho político da Grande Recessão ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422118216_545673.html
3787,Governo tenta confirmar se jihadistas mataram refém japonês ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422121556_382994.html
3788,Nisman recebeu um tiro disparado a um centímetro de distância ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422116297_262202.html
3789,Vinte ucranianos morrem em bombardeio contra Mariupol ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422104100_114430.html
3790,Diário de um aplaudidor ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422441062_638848.html
3791,Governo grego rejeita FMI e órgãos europeus como interlocutores ,https://brasil.elpais.com/brasil/2015/01/30/internacional/1422631270_514624.html
3792,Maduro permite ao exército usar armas para reprimir manifestações ,https://brasil.elpais.com/brasil/2015/01/30/internacional/1422575487_568029.html
3793,“Não se atrevem a atender grávidas com ebola. Deixam-nas morrer” ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422545938_093119.html
3794,Congresso dos EUA dá primeiro passo para fim do embargo a Cuba ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422564609_895088.html
3795,“Minhas gêmeas estavam na incubadora e agora sumiram” ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422552307_257040.html
3796,Proximidade com a Rússia provoca primeira crise política na Grécia ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422552514_332844.html
3797,A Celac vai matar a OEA? ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422567608_507022.html
3798,Chile reconhece pela primeira vez a união civil entre os homossexuais ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422496331_185068.html
3799,"O que Elvis uniu, que a Justiça não separe jamais ",https://brasil.elpais.com/brasil/2015/01/28/internacional/1422434915_348291.html
3800,Centenas de argentinos reclamam justiça no cortejo de Nisman ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422550542_413230.html
3801,Somos todos casta ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422472128_534994.html
3802,Boko Haram e o terror cinza: a cor das garotas perdidas na Nigéria ,https://brasil.elpais.com/brasil/2015/01/24/internacional/1422105682_569189.html
3803,Explosão em hospital infantil mata ao menos duas pessoas no México ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422542664_134451.html
3804,Cuba quer compensação por “prejuízos humanos” do embargo ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422482670_635618.html
3805,Por que está todo mundo falando do ministro da economia grego ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422464318_357182.html
3806,ONG alerta para o retrocesso dos direitos humanos na América ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422495414_063216.html
3807,Polícia suspende três agentes que faziam a segurança de Nisman ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422461219_317890.html
3808,Governo da Rússia corta gastos para enfrentar a crise econômica ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422470702_204589.html
3809,"Nisman “desconfiava de sua escolta”, diz amigo dono da arma ",https://brasil.elpais.com/brasil/2015/01/28/internacional/1422472369_473347.html
3810,O fim iminente da Revolução Bolivariana ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422327590_892217.html
3811,Grécia pode se tornar um laboratório econômico europeu ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422383173_703650.html
3812,Os cavaleiros da Távola Redonda ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422384264_753104.html
3813,Desvalorizações argentinas ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422393736_931579.html
3814,Soldado espanhol morre em um incidente entre Israel e o Hizbollah ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422444257_171419.html
3815,"“Mandei matarem os estudantes, dar um fim neles e destruírem tudo” ",https://brasil.elpais.com/brasil/2015/01/28/internacional/1422408391_948438.html
3816,Primeiro-ministro diz que busca solução para a dívida boa para todos ,https://brasil.elpais.com/brasil/2015/01/28/internacional/1422439596_932590.html
3817,O novo Governo grego estreia com três superministérios econômicos ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422366028_371228.html
3818,Morte do promotor invade a disputa presidencial na Argentina ,https://brasil.elpais.com/brasil/2015/01/27/internacional/1422392045_085193.html
3819,A voz inesgotável dos sobreviventes ,https://brasil.elpais.com/brasil/2015/01/26/internacional/1422275653_655395.html
3820,Venezuela prende diretores de rede de farmácias por ‘sabotar o povo’ ,https://brasil.elpais.com/brasil/2015/02/02/internacional/1422900121_388403.html
3821,O dia em que Pablo Escobar zombou dos EUA e tirou esta foto ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422817847_414282.html
3822,Fidel Castro reaparece no ‘Granma’ após seis meses sem atos públicos ,https://brasil.elpais.com/brasil/2015/02/03/internacional/1422942632_349691.html
3823,Gente bonita come fruta feia ,https://brasil.elpais.com/brasil/2015/01/23/internacional/1422038834_120138.html
3824,Separatistas pró-Rússia de Donetsk anunciam mobilização geral ,https://brasil.elpais.com/brasil/2015/02/02/internacional/1422875777_014359.html
3825,A sombra da conspiração paira sobre a ação contra Strauss-Kahn ,https://brasil.elpais.com/brasil/2015/02/02/internacional/1422897033_180430.html
3826,Obama se despede da austeridade e aposta na classe média ,https://brasil.elpais.com/brasil/2015/02/02/internacional/1422903647_565710.html
3827,Ex-chefe da polícia secreta se entrega e estremece a Colômbia ,https://brasil.elpais.com/brasil/2015/02/02/internacional/1422892731_162589.html
3828,Tsipras viaja para conquistar apoios entre os sócios europeus ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422821727_229040.html
3829,Não há paz em Tierra Caliente ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422813009_282075.html
3830,UE se propõe a dissolver a troika como concessão ao Governo grego ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422822595_684957.html
3831,A ultradireita triunfa na primeira eleição após atentados na França ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422823012_967356.html
3832,É possível comprar um presidente? ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422809029_709312.html
3833,Igreja Católica tenta impedir novo projeto de lei do aborto no Chile ,https://brasil.elpais.com/brasil/2015/02/01/internacional/1422820448_739980.html
3834,O Chile avança na sua lei de aborto ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422741220_542652.html
3835,Odisseia cristã de Diego ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422722812_262557.html
3836,EI divulga vídeo com a suposta decapitação do refém japonês ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422738616_711137.html
3837,Voltar a ser pobre na Venezuela ,https://brasil.elpais.com/brasil/2015/01/30/internacional/1422646346_475356.html
3838,"Luta contra a pobreza perde fôlego na América Latina, diz CEPAL ",https://brasil.elpais.com/brasil/2015/01/30/internacional/1422643328_842941.html
3839,Governo usa em campanha foto de jornalista detido no país ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422721107_866110.html
3840,‘Charlie Hebdo’ adia por tempo indefinido seu próximo número ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422695915_200342.html
3841,Grupo jihadista sequestra mais de 78 pessoas em enclave iraquiano ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422715750_797856.html
3842,Sergio Mattarella é o novo presidente da República Italiana ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422705080_639525.html
3843,Cultivadores de maconha do Uruguai desrespeitam a lei ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422666089_162815.html
3844,"Os latinos, mais consumidores do que cidadãos nos Estados Unidos ",https://brasil.elpais.com/brasil/2015/01/30/internacional/1422648468_512208.html
3845,Podemos transforma marcha em ato político que atraiu multidões ,https://brasil.elpais.com/brasil/2015/01/31/internacional/1422673981_619047.html
3846,"Na roupa e na arma de Nisman, só aparece seu próprio DNA ",https://brasil.elpais.com/brasil/2015/01/30/internacional/1422649647_148796.html
3847,Espanha e Portugal lideram bloco de rejeição ao Governo de Tsipras ,https://brasil.elpais.com/brasil/2015/01/30/internacional/1422651145_005202.html
3848,Queda do preço do petróleo leva México a impor um drástico corte ,https://brasil.elpais.com/brasil/2015/01/30/internacional/1422648754_267063.html
3849,A religião por outros meios ,https://brasil.elpais.com/brasil/2015/01/29/internacional/1422559012_043897.html
3850,A paz não silencia as minas ,https://brasil.elpais.com/brasil/2015/02/06/internacional/1423179001_031900.html
3851,Ativista social é decapitado e desmembrado no sul do México ,https://brasil.elpais.com/brasil/2015/02/05/internacional/1423154368_841888.html
3852,Merkel e Hollande apresentam a Putin plano de paz para a Ucrânia ,https://brasil.elpais.com/brasil/2015/02/06/internacional/1423211220_668438.html
3853,Maduro pede mediação da Unasul em suas relações com os EUA ,https://brasil.elpais.com/brasil/2015/02/05/internacional/1423103896_982268.html
3854,Mulheres se fazem ouvir no Vaticano ,https://brasil.elpais.com/brasil/2015/02/04/internacional/1423077111_190725.html
3855,Astro do jornalismo nos EUA admite que falseou relato ,https://brasil.elpais.com/brasil/2015/02/05/internacional/1423103190_990861.html
3856,Jordânia bombardeia Estado Islâmico após assassinato de piloto ,https://brasil.elpais.com/brasil/2015/02/05/internacional/1423162062_142506.html
3857,Merkel e Hollande iniciam missão diplomática para pacificar a Ucrânia ,https://brasil.elpais.com/brasil/2015/02/05/internacional/1423169188_712054.html
