,title,url
5909,"Vida longa, Gil, e boatos, fora daqui! ",https://brasil.elpais.com/brasil/2016/10/27/cultura/1477564893_731817.html
5910,Crítica | O toque Gerwig ,https://brasil.elpais.com/brasil/2016/10/27/cultura/1477570452_591317.html
5911,"“O Estado cria a ilusão de que, se você é pobre, a culpa é sua” ",https://brasil.elpais.com/brasil/2016/10/22/cultura/1477145409_049665.html
5912,E a tecnologia mudou tudo ,https://brasil.elpais.com/brasil/2016/10/27/cultura/1477583214_738265.html
5913,"Negan, de ‘The Walking Dead’: “Estou curtindo ser o malvado” ",https://brasil.elpais.com/brasil/2016/10/22/cultura/1477147848_284332.html
5914,O outro gênio por trás das obras de Shakespeare ,https://brasil.elpais.com/brasil/2016/10/24/cultura/1477311194_853346.html
5915,‘The Walking Dead’: Quem já morreu na sétima temporada? ,https://brasil.elpais.com/brasil/2016/10/24/cultura/1477267894_397789.html
5916,“Acho ótimo que ‘Black Mirror’ provoque terror. É disso que se trata” ,https://brasil.elpais.com/brasil/2016/10/14/cultura/1476445649_428143.html
5917,América Latina como escola de arquitetura ,https://brasil.elpais.com/brasil/2016/10/17/cultura/1476692134_790452.html
5918,"Hilda Krüger, a espiã que ia para a cama por Hitler e pelo Reich ",https://brasil.elpais.com/brasil/2016/10/05/cultura/1475694813_849273.html
5919,"Em São Paulo, uma ponte gastronômica com a Catalunha ",https://brasil.elpais.com/brasil/2016/10/21/cultura/1477077849_924301.html
5920,Felizmente ainda temos o Metallica ,https://brasil.elpais.com/brasil/2016/11/23/cultura/1479902031_568315.html
5921,As ilustrações do Instagram feitas com sombras de objetos cotidianos ,https://brasil.elpais.com/brasil/2016/11/22/cultura/1479802560_912216.html
5922,Ouça uma música inédita de Prince ,https://brasil.elpais.com/brasil/2016/11/22/cultura/1479809399_253643.html
5923,“O muro do condomínio é muito mais autoritário do que o picho” ,https://brasil.elpais.com/brasil/2016/11/21/cultura/1479735571_425031.html
5924,Quem vive numa bolha? ,https://brasil.elpais.com/brasil/2016/11/18/cultura/1479496137_520551.html
5925,"Morre Sharon Jones, uma fera do soul contemporâneo ",https://brasil.elpais.com/brasil/2016/11/19/cultura/1479547285_116022.html
5926,Michel Laub: “Quem pondera hoje é massacrado” ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479415869_130648.html
5927,Magizoologia aplicada ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479377319_438582.html
5928,O mundo de Harry Potter dá rédea solta a suas novas feras ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479375056_124645.html
5929,A literatura experimental não foi inventada pela internet ,https://brasil.elpais.com/brasil/2016/11/18/cultura/1479468446_792619.html
5930,‘A Chegada’ é uma ficção científica estranha e poética ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479407203_141175.html
5931,Descoberta enigmática pirâmide oculta no interior de um templo maia ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479349376_340277.html
5932,"Com quatro indicações, Djavan é um dos favoritos do Grammy Latino nesta quinta ",https://brasil.elpais.com/brasil/2016/11/17/cultura/1479373219_700855.html
5933,Paul Simon: “Me preocupa mais o que Trump pode fazer com o planeta do que com os EUA” ,https://brasil.elpais.com/brasil/2016/11/15/cultura/1479232290_123719.html
5934,Leonard Cohen morreu dormindo após sofrer uma queda em sua casa em Los Angeles ,https://brasil.elpais.com/brasil/2016/11/17/cultura/1479365572_572368.html
5935,Juiz manda soltar um dos protagonistas de ‘Making a Murderer’ ,https://brasil.elpais.com/brasil/2016/11/15/cultura/1479231011_509834.html
5936,Bob Dylan não irá a receber seu Nobel de Literatura ,https://brasil.elpais.com/brasil/2016/11/16/cultura/1479311461_922277.html
5937,"‘The Crown’, o luxo e a história ",https://brasil.elpais.com/brasil/2016/11/14/cultura/1479129061_832619.html
5938,Quadro de Frida Kahlo nunca exposto em público vai a leilão ,https://brasil.elpais.com/brasil/2016/11/15/cultura/1479209767_162045.html
5939,O arquiteto da ascensão de classe na Bolívia de Evo Morales ,https://brasil.elpais.com/brasil/2016/11/14/cultura/1479143748_881896.html
5940,Site diz quanto você valeria se vivesse em um episódio de ‘Black Mirror’ ,https://brasil.elpais.com/brasil/2016/11/08/cultura/1478610003_279242.html
5941,Talento peruano destrói o mito do escritor ,https://brasil.elpais.com/brasil/2016/11/07/cultura/1478544715_267706.html
5942,"O disco mais caro da história, vazado pelo ‘homem mais odiado’ ",https://brasil.elpais.com/brasil/2016/11/12/cultura/1478949330_261266.html
5943,Os desenhos de Disney que nunca foram vistos ,https://brasil.elpais.com/brasil/2016/11/08/cultura/1478621077_041327.html
5944,Oliver Stone dá um voto de confiança a Trump ,https://brasil.elpais.com/brasil/2016/11/12/cultura/1478923469_636910.html
5945,"Morre Robert Vaughn, o último de ‘Sete Homens e Um Destino’ ",https://brasil.elpais.com/brasil/2016/11/11/cultura/1478887839_873197.html
5946,"Lima Barreto, escritor negro e pobre, será homenageado na Flip 2017 ",https://brasil.elpais.com/brasil/2016/11/10/cultura/1478785627_987932.html
5947,Quando Leonard Cohen chorou junto com o público durante um show ,https://brasil.elpais.com/brasil/2016/11/11/cultura/1478846402_258278.html
5948,"Morre Leonard Cohen, o sussurro tranquilizador se apaga para sempre ",https://brasil.elpais.com/brasil/2016/11/11/cultura/1478832734_936654.html
5949,"A poesia de Leonard Cohen, em imagens ",https://brasil.elpais.com/brasil/2016/11/11/album/1478830458_282567.html
5950,‘O Sol é para Todos’ sofre censura em escolas nos EUA devido à linguagem ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480966487_043756.html
5951,Indicados ao Grammy 2017: o grande duelo entre Adele e Beyoncé ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480962879_418033.html
5952,"Peter Vaughan, o mestre Aemon de ‘Game of Thrones’, morre aos 93 ",https://brasil.elpais.com/brasil/2016/12/06/cultura/1481033574_509023.html
5953,Por que a revelação sobre o estupro em ‘O Último Tango em Paris’ só causou choque agora? ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480958138_068535.html
5954,O meu Gullar ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480942738_664364.html
5955,Ortografia incomoda portugueses e brasileiros ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480941189_211756.html
5956,"Kafka, um tipo estranho segundo as mulheres ",https://brasil.elpais.com/brasil/2016/12/04/cultura/1480868338_082028.html
5957,Admissão de que houve estupro real em ‘O Último Tango em Paris’ revolta Hollywood ,https://brasil.elpais.com/brasil/2016/12/05/cultura/1480943998_443245.html
5958,Amy Sherman-Palladino: “As Gilmore Girls estariam arrancando os cabelos pela vitória de Trump” ,https://brasil.elpais.com/brasil/2016/11/25/cultura/1480086610_983338.html
5959,"Ferreira Gullar, do poema sujo ao poeta límpido ",https://brasil.elpais.com/brasil/2016/12/04/cultura/1480867074_004887.html
5960,Desmontando Hugo Chávez ,https://brasil.elpais.com/brasil/2016/12/01/cultura/1480569390_033727.html
5961,Família apresenta romance inédito de Bolaño: ‘O espírito da ficção científica’ ,https://brasil.elpais.com/brasil/2016/11/30/cultura/1480513369_563878.html
5962,Projetar a Antártica ,https://brasil.elpais.com/brasil/2016/12/02/cultura/1480689006_513926.html
5963,Guns N’ Roses demonstra sua oposição a Trump em show no México ,https://brasil.elpais.com/brasil/2016/12/01/cultura/1480576411_932413.html
5964,Morre o filho do fundador do Cirque du Soleil no ensaio do espetáculo ‘Luzia’ ,https://brasil.elpais.com/brasil/2016/12/02/cultura/1480668544_012491.html
5965,"Moana, a princesa feminista da Disney ",https://brasil.elpais.com/brasil/2016/11/30/cultura/1480525950_824658.html
5966,Tom Ford: “Nosso mundo está construído sobre uma ideia falsa de felicidade” ,https://brasil.elpais.com/brasil/2016/11/30/cultura/1480537248_400435.html
5967,Novo disco dos Rolling Stones? Blues antigo tocado com entusiasmo ,https://brasil.elpais.com/brasil/2016/11/30/cultura/1480524239_109107.html
5968,‘Aquarius’ e Sonia Braga também conquistam a Argentina ,https://brasil.elpais.com/brasil/2016/11/24/cultura/1480023879_147367.html
5969,Vargas Llosa: “EL PAÍS representou uma revolução de modernidade na Espanha” ,https://brasil.elpais.com/brasil/2016/11/28/cultura/1480300942_884277.html
5970,Mahler e a partitura mais valiosa da História ,https://brasil.elpais.com/brasil/2016/11/28/cultura/1480318955_265502.html
5971,A torta da sua avó era mesmo a melhor do mundo? ,https://brasil.elpais.com/brasil/2016/11/28/cultura/1480337512_458709.html
5972,O que os pais devem dizer aos filhos sobre Papai Noel? ,https://brasil.elpais.com/brasil/2016/11/25/cultura/1480100070_157969.html
5973,"Morte de Fidel leva euforia à Pequena Havana, em Miami ",https://brasil.elpais.com/brasil/2016/11/26/cultura/1480155380_305340.html
5974,10 campanhas contra a violência machista que te farão refletir ,https://brasil.elpais.com/brasil/2016/11/25/cultura/1480111826_425266.html
5975,Pepe Mujica: O filme ,https://brasil.elpais.com/brasil/2016/11/24/cultura/1480024549_972719.html
5976,“A democracia precisa de heróis como Snowden” ,https://brasil.elpais.com/brasil/2016/11/23/cultura/1479924453_987198.html
5977,O renascimento de ‘Gilmore Girls’ ,https://brasil.elpais.com/brasil/2016/11/24/cultura/1479995102_909328.html
5978,Neste vídeo de apenas dois minutos Freddie Mercury parou o mundo ,https://brasil.elpais.com/brasil/2016/11/22/cultura/1479815885_405177.html
5979,25 anos da morte de Freddie Mercury: Assim viveu seus últimos dias ,https://brasil.elpais.com/brasil/2016/11/23/cultura/1479941634_416340.html
5980,Doze momentos em que o cinema familiar esqueceu que havia crianças na sala ,https://brasil.elpais.com/brasil/2016/12/20/cultura/1482232029_394076.html
5981,"Chaminé e livros: na Islândia, as pessoas passam a noite de Natal lendo ",https://brasil.elpais.com/brasil/2016/12/23/cultura/1482488978_468182.html
5982,16 estrelas do pop que tentaram emplacar uma canção de Natal e falharam ,https://brasil.elpais.com/brasil/2016/12/21/cultura/1482346909_120843.html
5983,Os melhores filmes latino-americanos de 2016 ,https://brasil.elpais.com/brasil/2016/12/23/cultura/1482454745_936213.html
5984,Quando Papai Noel foi inimigo de Deus ,https://brasil.elpais.com/brasil/2016/12/20/cultura/1482261016_176387.html
5985,Uma biblioteca pioneira para a fotografia no Brasil ,https://brasil.elpais.com/brasil/2016/12/09/cultura/1481309613_562932.html
5986,As melhores séries de 2016 ,https://brasil.elpais.com/brasil/2016/12/18/cultura/1482064137_073009.html
5987,O primeiro gostinho do novo ‘Blade Runner 2049’ ,https://brasil.elpais.com/brasil/2016/12/19/cultura/1482165570_375603.html
5988,Atriz Zsa Zsa Gabor morre aos 99 anos ,https://brasil.elpais.com/brasil/2016/12/19/cultura/1482103220_097655.html
5989,"‘Rogue One’, outra chateação galáctica. Até quando? ",https://brasil.elpais.com/brasil/2016/12/13/cultura/1481648224_910366.html
5990,Os melhores e os piores filmes de Walt Disney ,https://brasil.elpais.com/brasil/2016/12/15/cultura/1481795981_041912.html
5991,Os pontos-chave de ‘Rogue One’ ,https://brasil.elpais.com/brasil/2016/12/13/cultura/1481621837_852421.html
5992,Amazon Prime Video chega ao Brasil para competir com a Netflix ,https://brasil.elpais.com/brasil/2016/12/14/cultura/1481710362_682135.html
5993,"Alec Baldwin, o comediante que irrita Donald Trump ",https://brasil.elpais.com/brasil/2016/12/09/cultura/1481287027_142203.html
5994,"‘The OA’, a série mais misteriosa da Netflix ",https://brasil.elpais.com/brasil/2016/12/13/cultura/1481637328_257756.html
5995,Aposentado guardava em casa desenho de Leonardo Da Vinci ,https://brasil.elpais.com/brasil/2016/12/12/cultura/1481559206_190644.html
5996,Os rostos dos esquecidos ,https://brasil.elpais.com/brasil/2016/11/29/cultura/1480447359_875939.html
5997,"HBO domina indicações no Globo de Ouro, num ano com muitas novidades ",https://brasil.elpais.com/brasil/2016/12/12/cultura/1481551615_772848.html
5998,Indicados ao Globo de Ouro 2017: ‘La La Land’ lidera corrida rumo ao topo ,https://brasil.elpais.com/brasil/2016/12/12/cultura/1481527511_818708.html
5999,Bob Dylan: “Teria a mesma chance de ganhar o prêmio Nobel que de pisar na Lua” ,https://brasil.elpais.com/brasil/2016/12/10/cultura/1481406982_273081.html
6000,Patti Smith presta uma emotiva homenagem a um Dylan ausente na cerimônia do Nobel ,https://brasil.elpais.com/brasil/2016/12/10/cultura/1481384701_122056.html
6001,Por que a história de amor adolescente deste anúncio acaba mal? ,https://brasil.elpais.com/brasil/2016/12/04/cultura/1480846758_074298.html
6002,Prêmio Fénix de cinema: português e espanhol unidos sem complexos ,https://brasil.elpais.com/brasil/2016/12/08/cultura/1481183254_532220.html
6003,O primeiro trailer de ‘Homem-Aranha: De Volta ao Lar’ ,https://brasil.elpais.com/brasil/2016/12/07/cultura/1481127045_567047.html
6004,Juan Luis Cebrián: “Trump representa uma ameaça à imprensa” ,https://brasil.elpais.com/brasil/2016/12/09/cultura/1481284846_204348.html
6005,"Morre Greg Lake, pioneiro do rock progressivo ",https://brasil.elpais.com/brasil/2016/12/08/cultura/1481204778_252804.html
6006,‘Aquarius’ sai consagrado de premiação do cinema ibero-americano ,https://brasil.elpais.com/brasil/2016/12/08/cultura/1481176604_831067.html
6007,"Oscar 2017: ‘Até o último homem’, a paixão de Cristo (parte II) ",https://brasil.elpais.com/brasil/2016/12/07/cultura/1481125653_825363.html
6008,"‘Westworld’, a nova obsessão da TV ",https://brasil.elpais.com/brasil/2016/12/05/cultura/1480937580_677092.html
6009,De menina órfã a pintora espanhola mais bem cotada no mundo ,https://brasil.elpais.com/brasil/2016/12/06/cultura/1481031686_960339.html
6010,Globo de Ouro 2017: onde assistir ,https://brasil.elpais.com/brasil/2017/01/06/cultura/1483724106_085190.html
6011,"Morre Ricardo Piglia, um clássico contemporâneo da literatura em espanhol ",https://brasil.elpais.com/brasil/2017/01/06/cultura/1483733441_558033.html
6012,E Hollywood se rende ao poder das lésbicas ,https://brasil.elpais.com/brasil/2017/01/06/cultura/1483706372_492775.html
6013,Chile celebra o ano de Violeta Parra ,https://brasil.elpais.com/brasil/2017/01/03/cultura/1483481605_126859.html
6014,Rogéria: a travesti brasileira que encarou a ditadura não quer militar ,https://brasil.elpais.com/brasil/2017/01/03/cultura/1483460379_082451.html
6015,Luke Skywalker se despede de Carrie Fisher: “Fazê-la rir era uma honra” ,https://brasil.elpais.com/brasil/2017/01/02/cultura/1483382336_645028.html
6016,A apólice de 163 milhões de reais de Carrie Fisher que beneficia a Disney ,https://brasil.elpais.com/brasil/2017/01/02/cultura/1483355375_481917.html
6017,Os deslizes dos famosos ,https://brasil.elpais.com/brasil/2017/01/02/cultura/1483362395_218948.html
6018,Martin Scorsese: “A redenção está em toda minha obra” ,https://brasil.elpais.com/brasil/2017/01/02/cultura/1483363664_328077.html
6019,García Lorca e mais 300 autores espanhóis entram em domínio público ,https://brasil.elpais.com/brasil/2016/12/30/cultura/1483092260_837815.html
6020,Disney domina o mundo (do cinema) ,https://brasil.elpais.com/brasil/2016/12/27/cultura/1482834470_714113.html
6021,O que faz Iggy Pop nu em uma exposição sobre feminismo? ,https://brasil.elpais.com/brasil/2016/12/28/cultura/1482925470_286889.html
6022,Debbie Reynolds e o ocaso da Hollywood dourada ,https://brasil.elpais.com/brasil/2016/12/29/cultura/1482988568_277641.html
6023,"Morre a atriz Debbie Reynolds, um dia após sua filha, Carrie Fisher ",https://brasil.elpais.com/brasil/2016/12/29/cultura/1482966478_621211.html
